perfume_id,url,comment
921883,https://www.nosetime.com/921883-,馥生六记-何物狂生馥生六记的造物之忌在2022年的MAPA年度中国原创艺术香水入围，于是我抱着好奇的心态入手了他家的几只试香。首先尝试的就是这只品牌主推的何物狂生。“何物狂生”一词出自沈复的《浮生六记》，其原文摘录如下：遍游庙中，无识出为女子者，或问何人，以表弟对，拱手而已。最后至一处，有少妇幼女坐于所设宝座后，乃杨姓司事者之眷属也。芸忽趋彼通款曲，身一侧，而不觉一按少妇之肩，旁有婢媪怒而起曰：“何物狂生，不法乃尔！”余欲为措词掩饰。芸见势恶，即脱帽翘足示之曰：“我亦女子耳。”相与愕然，转怒为欢。留茶点，唤肩舆送归。其故事内容大概就是一位叫“芸”的姑娘女扮男装随沈复去观赏庙中办的神仙诞辰庆典，结果芸和认识的姑娘打招呼时忘记了自己身着男装，手自然搭在了对方身上，身旁婢女起身呵斥“哪里来的狂生（或许如今可以翻译“臭流氓”或者“混小子”），竟这样毫无礼节！”，于是芸即刻脱下帽子翘起脚尖给她们看，解释自己其实是女子，大家感到惊讶，随后转怒为欢，最后愉快的告别离去。这么看来，或许“何物狂生”直白些就该被译为“臭流氓”了，但我却觉得实则不然。香水用这个词，或许是看中了女扮男装惹误会的这样一件趣事，借此来打造一款偏中性的香气，所以若单从字面来理解，未免有些断章取义了。讲完名字，再来说说这只香水本身的香气表现吧。刚开场其实就有很明显的香根草气息，同时松木的元素也比较明显，甚至有运用一点柚子皮的清香来加重松木的冷感。品牌在香调表上将“香根草”标在尾调，但其实在我看来香根草在一开始就有着很强的存在感，这大概也是香评中有人会提到这支香和墨恋有些“撞脸”的原因。三到五分钟后前调的冷感略有降低，乳香在皮肤上鲜明的呈现出来。这里的乳香并非牛奶香，而是一味中药，为橄榄科植物乳香树及同属植物树皮渗出的树脂，其性味为辛、苦、温。乳香的出现使其香脂感在一定程度上将前调的木质元素打磨得没有那么锋利，但整体上仍保持了偏干燥的香气。这只香水的中调其实是更为中性的，温暖柔和的木质感无论出现在哪个性别的人身上都不会显得突兀，或许是呼应了香水取名时原文所记的故事，“芸”扮作男装后性别虽不甚分明，身上却仍有温文尔雅的气质。这只香水留香时间相对久，不补喷的且后调明显的话持续时间大约在八小时以上，后调香气温度逐渐转冷，香根草仍然存在但不再鲜明，反倒是橡木苔的出现让香气更加温润，不是墨恋那种“下过雨后的湿润泥土”，而是天气晴好的清晨树林边将散未散的薄雾，没有泥土的苦涩，只有薄雾的微凉和朝阳暖意交织出的舒适感。回归作品本身，这支香水是一只不错的木质调作品，香根草贯穿始终却不显乏味，与其他元素有恰当的组合变化，值得推荐给木质爱好者尝试一下。
921883,https://www.nosetime.com/921883-,感谢香水时代及品牌方赠香。我自是喜爱松木的，对诸如绿马球、积克宝格个人独奏之流的松香西普更是万分着迷。奈何现今审美早已将此类气息摒弃，商业逐利、原料更迭也更是对经典香水愈发残害。若是穿他们前去自习、听课，必会收到不少周遭白眼。何物狂生的出现让我感到十分欣慰——据我了解，这支香是近些年来几乎屈指可数的松木主题香（如有我不曾了解到的其它同类香，烦请推荐）。何物狂生大力地削弱清苦的橡木苔、白松香以及沉重的树脂，放大了绿松、柏木、香根，这正是十分地符合当今审美，令人振奋。香樟、焚香的运用更是如此有趣，丰富整体构架，亦再添几处亮点。全香绿意盎然，充满生机，紧扣主题；同时葆有木质调一贯的沉稳气质，安静不扰人，非常适用于各种场景。
921883,https://www.nosetime.com/921883-,高配版墨恋。初喷第一观感：？这不是墨恋么？我对墨恋的香评：不知道大家有没有去过那种山上的森林公园景区，号称什么森林氧吧的地方，然后里面还会有山泉流下来的小景点。这个香水就跟那里的味道差不多，代入感很强，足不出户我已经森林里在爬山拍照了。反观这款香：其实我本也不想用一款香水来评价另一款香水，奈何人家就是这样调的，也别怪我说一些宛宛类卿的话。差别之处就在于，这款香没有水感，不会联想到山泉溪涧，更像是深山老林里一处有隐士高人的小木屋，神农尝百草走过的山路，更加东方古典美学那种意境感。因人而异，比起墨恋我更喜欢这款，味道跟介绍描写的感觉是一致的，会入手正装。比较的话，其实也就前调有些相似，中后调感觉真不一样，好闻很多，所以我说是高配版墨恋，当然都是个人观点勿喷，没有要拉踩的意思。看用料表，这个价位真心是值的，它能让人静心，扫清一些烦躁，而且包装也好好看啊就是说。比起穿出去，这款更适合在家办公学习看书或户外旅游时作为一种情景香使用，想象不到什么样的人比较贴切。
921883,https://www.nosetime.com/921883-,前调是烟熏感的香根草雪松，慢慢转为带着些许绿意湿润的木头味。这种转变很有意思，由干转湿，由枯转生，非常符合名字，也很符合意境。当然最让我惊喜的是这只香水的木料元素选取得都非常符合中国人对木头的概念。雪松没有铅笔削，花生壳味，而是真正木头剖花味；香根草也没有土腥味，而是其干燥木香的一面；樟木没有怎么感觉得到，基本让我闻到的就是生机勃勃的新鲜雪松木，辅以一些湿润，绿意的气味，像是附着在古木上的苔藓。留香还行，扩散不行，这很遗憾。
921883,https://www.nosetime.com/921883-,感谢香水时代赠香。我一直都很喜欢木质调的香气，因此一开始便对这支香水很是好奇。喷出一泵，开头便闻到了类似香樟叶和柚子皮碾碎后的气息。逐渐，松木混合香根草的味儿慢慢氤氲了出来，很清柔。虽然香调表上没写，但我觉得其间夹杂了薄荷的凉气。多喷几泵后，香气逐渐浓烈了起来，让我想到一个意境：附近有一片林。夜，月出，一人独坐其中，抚琴。自得地合着拍子唱。渐渐衣衫窸窣作响，风起，林中出现了别的声音。索性便换了个拍子唱。歌声，风声，飒飒声，杂糅交错，乐在其中。不必纠结过去，无需思考未来。一时竟不知，是森林融入了我，还是我融入了森林。“独坐幽篁里，弹琴复长啸。深林人不知，明月来相照。”虽不是竹林，但意境确是相同的。谢谢这缕香气，给予了我那幽清的梦境。只是可惜，花非花，雾非雾了。后记：第二次试香之时，手上先沾染了别的气息，合着此香，竟有了明显的文雅墨气，实属惊喜。
921883,https://www.nosetime.com/921883-,2022.6.22何物狂生这个名字取得很有感觉，有种向上生长的感觉，很绿，是柏树和雪松的味道。何物狂生的评分后来居上，但我是俗人，这个系列我还是更偏爱隐者之居一点。2022.7.8我个人不是很喜欢但也不讨厌这款香水，但是早上喷被我妈说难闻，然后去实习到办公室之后被领导说“不是好闻的味道”，真的尴尬得要命。2023.4.6冷！很特别，也许很多人都不喜欢，但是我很喜欢。喷了这么多香之后感觉我的香水喜好变了很多，如果现在让我在馥生六记的所有香中选出top2，那一定是一日诗人和何物狂生。
921883,https://www.nosetime.com/921883-,我这两天也可能是鼻子不好，没闻出来三调都是什么层次，没有层次的样子，而且感觉很冲，又很苦，就是松木味，有人说是墨恋，不敢反驳，但是没墨恋好闻，实话，墨恋还柔和些，这玩意就冲，不好闻，我都想洗掉了。这玩意儿，天猫500多，曾好奇有幸看过，现在感觉还不如买两瓶墨恋来的实惠，有人如果说我什么没闻出来里面的玄机，那我也是山猪吃不来细糠，这玩意就是既不实惠也不便宜的代表了。还是投一票墨恋，我回去闻墨恋了……
921883,https://www.nosetime.com/921883-,在香水时代论坛活动申请的试香。先说优点，首先是作为国产香，整体完成度不错，“辛辣木质-沉香-焚香”各个方面都可圈可点。胡椒增加了松柏类的辛辣木质感，甚至桧木独特的酸木头味也有体现（也可能是来自于乳香的酸）。劳丹脂也算体现了沉香的油润感，而香根草-乳香-焚香的组合作为尾调，也堪当基香。其次，香料表相对真诚，除了没写沉香和胡椒。再来说缺点——本作几乎可以算作是对川久保玲“黑胡椒”伊索“炽”的结合版仿香，前端为轻薄的辛香料，后段则为酸木头。最简单的证据就是，酸乳香和辛辣面向的沉香从来都不是中国香道审美中的主流，反而是日本香道的取向。中国人喜欢在焚香、茶香里闻到的是花香，看看茶里多少“蜜兰香”之类的亚种就知道了。因此香友们试香后，先不要急着感动。又碰巧看到了我这段话，我真诚地建议再买买那两个作品的试香，比对一下。而评判本作的性价比，也就限于跟川久保玲的比价，问题是原版也不过五百左右。考虑到原创性，综合给三星，其中还有部分是基于对国产香的鼓励。毕竟日本的小电器也是从山寨欧美起价的，希望这是商业上的起点而不是绝路。
921883,https://www.nosetime.com/921883-,苍翠处于大自然，生命力正在酝酿。何物狂生给人灵性涌动的嗅觉体验。纯粹到不能再纯粹的，写意的松柏树林。比起现实生活中的松柏，少了些独特的清凉。味道和不久前试的黑爪人参有相似之处，都是柏木打底。人参中加入了薄荷、牛至等更清爽的绿色枝叶，闻着更还原现实生活中的松柏。但本作给到我的意境感非常强。左手一日诗人、右手何物狂生。鼻子闻到的气味综合了一下，成了水润的还没干透的附着上宣纸的墨汁。咸咸的带有独特的墨香。因为墨块本就是木头烟熏出来的。每次写书法，我最享受的都是研墨。一丁点水珠在砚台里，执着模块来回转圈、研磨。能闻到淡淡的松木香。沾上笔毫后和动物皮毛绒和，散发出独特的气味。香水中的表达，最简单的就是麝香+松柏。这也是一日诗人和何物狂生带给我最大的感受。何物狂生中，各个成分平衡统一。木质基底，烟熏柏木+树脂咸润感（以及一些些动物感）取长补短，旨在呈现一幅正在行进的烟墨过程，独属于中国人的情怀。美极！留香活跃4h，持香6h。拓散不太行鉴赏性：⭐️⭐️⭐️⭐️表现力：⭐️⭐️⭐️创造性：⭐️⭐️实穿性：⭐️⭐️⭐️
921883,https://www.nosetime.com/921883-,刚闻到前调的柏树香根草以为这又是一支墨恋，中后调松树和焚香出来才有了区别，可惜虽然我喜欢绿香，但是我不是很喜欢松树那种发涩的绿意，闻得人牙痒痒，上次在绿松果那里就接受了教训。至于说像冥府之路的，总不能因为都有焚香所以就像吧。
921883,https://www.nosetime.com/921883-,感谢香水时代赠香整体像是没那么阴沉和冷感的墨恋 墨恋中极为突出的香根草与柏树减弱了 空缺部分替换为了一定的更白 更平衡的木质感又因为木质更强和加入了一定焚香的原因略像墨恋极致如果说京都是10度左右的凉感焚香 墨恋极致是25到28度左右的热感焚香 那它就是18到20度不冷不热的舒适木质香根草焚香 而且我在其中找到了喜欢的中后调平衡感 没有哪种元素过于突出整体留香不太长  4-6小时 三调稍有线性完全没有苦涩、焦感和冥府之路的白花 有人说它像冥府，个人认为二者之间完全没有任何相似观感很好，想入大瓶 但淘宝官方488元50ml的价格实在过高 同价位完全没有竞争力若400元以内能入手100ml会是一个有性价比的选择质量而言给8.4分 价格过高减0.5
